DATE,Avg_Temp_C,Avg_Humidity_Percent,MAX,MIN,AW,RF,STATION_CODE,Usage,Usage_Lag_1Day,Month,DayOfWeek,month_sin,month_cos,day_sin,day_cos
2020-04-02,32.45,33.0,34.8,25.4,9.0,0.0,42838,307.2,307.2,4,3,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
2020-04-02,29.125,51.0,35.5,20.5,6.0,0.0,42634,307.2,307.2,4,3,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
2020-04-03,31.3,42.0,35.8,22.9,6.0,0.0,42837,317.8,307.2,4,4,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
2020-04-03,33.95,25.5,36.1,25.0,9.0,0.0,42838,317.8,317.8,4,4,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
2020-04-03,29.2,57.5,38.0,19.8,10.0,0.0,42832,317.8,317.8,4,4,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
2020-04-03,26.975,75.375,34.6,22.4,9.0,0.0,42830,317.8,317.8,4,4,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
2020-04-03,32.8,33.5,39.2,20.0,7.0,0.0,42654,317.8,317.8,4,4,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
2020-04-03,26.1,86.5,33.0,22.3,5.0,0.0,42909,317.8,317.8,4,4,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
2020-04-03,32.8,41.5,38.4,22.2,8.5,0.0,42638,317.8,317.8,4,4,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
2020-04-03,25.875,88.625,28.4,24.0,12.0,0.0,42731,317.8,317.8,4,4,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
2020-04-03,26.35,85.625,29.3,23.5,8.0,0.0,42730,317.8,317.8,4,4,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
2020-04-03,31.45,38.625,38.5,23.0,5.0,0.0,42737,317.8,317.8,4,4,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
2020-04-03,27.700000000000003,66.5,32.8,21.0,9.0,0.0,42914,317.8,317.8,4,4,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
2020-04-03,30.725,36.625,37.5,21.2,4.0,0.0,42647,317.8,317.8,4,4,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
2020-04-03,32.6,37.0,38.8,23.0,6.0,0.0,42834,317.8,317.8,4,4,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
2020-04-03,31.35,26.0,39.0,21.9,6.0,0.0,42539,317.8,317.8,4,4,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
2020-04-03,30.925,42.75,38.5,22.4,4.0,0.0,42634,317.8,317.8,4,4,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
2020-04-03,31.275,50.625,36.6,24.8,5.0,0.0,42840,317.8,317.8,4,4,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
2020-04-03,32.4,36.5,38.8,23.0,2.0,0.0,42740,317.8,317.8,4,4,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
2020-04-03,33.6,57.5,35.4,22.5,5.0,0.0,42639,317.8,317.8,4,4,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
2020-04-04,32.4,66.5,40.1,23.0,5.0,0.0,42639,287.8,317.8,4,5,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
2020-04-04,32.025,37.0,40.5,23.1,4.0,0.0,42634,287.8,287.8,4,5,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
2020-04-04,33.0,33.5,39.8,23.2,2.0,0.0,42740,287.8,287.8,4,5,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
2020-04-04,32.4,33.5,40.0,23.6,6.0,0.0,42834,287.8,287.8,4,5,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
2020-04-04,30.9,36.125,38.9,21.7,5.0,0.0,42647,287.8,287.8,4,5,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
2020-04-04,32.5,33.375,40.3,23.3,7.0,0.0,42737,287.8,287.8,4,5,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
2020-04-04,26.45,86.25,29.6,23.1,6.0,0.0,42909,287.8,287.8,4,5,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
2020-04-04,26.725,84.125,29.6,23.8,7.0,0.0,42730,287.8,287.8,4,5,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
2020-04-04,28.075,69.0,34.4,21.6,10.0,0.0,42830,287.8,287.8,4,5,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
2020-04-04,31.200000000000003,42.0,36.6,23.9,5.0,0.0,42837,287.8,287.8,4,5,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
2020-04-04,34.75,22.25,37.4,25.0,8.0,0.0,42838,287.8,287.8,4,5,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
2020-04-04,27.8,66.5,34.0,22.5,14.0,0.0,42914,287.8,287.8,4,5,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
2020-04-04,28.866666666666664,31.666666666666668,39.4,22.0,6.0,0.0,42539,287.8,287.8,4,5,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
2020-04-04,29.1,61.5,39.4,20.4,8.0,0.0,42832,287.8,287.8,4,5,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
2020-04-04,30.5,55.75,39.2,23.8,3.0,0.0,42840,287.8,287.8,4,5,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
2020-04-04,32.8,34.0,39.6,19.5,5.666666666666666,0.0,42654,287.8,287.8,4,5,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
2020-04-04,33.0,31.5,39.6,22.3,8.333333333333332,0.0,42638,287.8,287.8,4,5,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
2020-04-04,26.175,86.25,28.4,24.2,11.0,0.0,42731,287.8,287.8,4,5,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
2020-04-05,31.8375,43.0,40.5,23.4,4.0,0.0,42634,294.1,287.8,4,6,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334
2020-04-05,32.125,35.875,41.0,24.1,6.0,0.0,42737,294.1,294.1,4,6,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334
2020-04-05,34.0,31.0,41.3,24.2,2.0,0.0,42740,294.1,294.1,4,6,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334
2020-04-05,31.4,35.0,39.4,21.6,3.0,0.0,42647,294.1,294.1,4,6,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334
2020-04-05,31.775,27.75,40.1,23.0,4.0,0.0,42539,294.1,294.1,4,6,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334
2020-04-05,31.8,41.5,37.8,23.5,6.0,0.0,42837,294.1,294.1,4,6,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334
2020-04-05,31.9,42.0,39.8,20.6,7.0,0.0,42832,294.1,294.1,4,6,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334
2020-04-05,29.375,58.375,37.3,21.4,10.0,0.0,42830,294.1,294.1,4,6,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334
2020-04-05,33.9,29.0,40.0,23.7,8.5,0.0,42638,294.1,294.1,4,6,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334
2020-04-05,33.099999999999994,32.0,40.8,24.0,7.0,0.0,42834,294.1,294.1,4,6,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334
2020-04-05,31.900000000000002,53.0,38.1,23.7,6.0,0.0,42639,294.1,294.1,4,6,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334
2020-04-05,30.975,55.125,36.4,22.8,4.0,0.0,42840,294.1,294.1,4,6,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334
2020-04-05,36.1,21.25,39.2,25.4,6.0,0.0,42838,294.1,294.1,4,6,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334
2020-04-05,26.325,85.5,28.9,24.3,11.0,0.0,42731,294.1,294.1,4,6,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334
2020-04-05,26.575,81.125,29.9,24.0,9.0,0.0,42730,294.1,294.1,4,6,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334
2020-04-05,27.7,76.71428571428571,30.0,22.0,5.0,0.0,42909,294.1,294.1,4,6,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334
2020-04-05,28.4,63.0,34.6,21.5,9.0,0.0,42914,294.1,294.1,4,6,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334
2020-04-05,33.9,29.0,40.7,20.5,8.333333333333334,0.0,42654,294.1,294.1,4,6,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334
2020-04-06,33.7,31.5,40.5,21.0,7.666666666666667,0.0,42654,336.3,294.1,4,0,0.8660254037844387,-0.4999999999999998,0.0,1.0
2020-04-06,27.9,62.0,36.2,21.0,7.0,0.0,42914,336.3,336.3,4,0,0.8660254037844387,-0.4999999999999998,0.0,1.0
2020-04-06,26.35,86.0,30.1,23.7,8.0,0.0,42730,336.3,336.3,4,0,0.8660254037844387,-0.4999999999999998,0.0,1.0
2020-04-06,31.025,39.5,40.4,22.2,3.0,0.0,42647,336.3,336.3,4,0,0.8660254037844387,-0.4999999999999998,0.0,1.0
2020-04-06,30.0,48.5,40.8,20.2,9.0,0.0,42832,336.3,336.3,4,0,0.8660254037844387,-0.4999999999999998,0.0,1.0
2020-04-06,33.3,31.0,41.0,23.2,7.0,0.0,42834,336.3,336.3,4,0,0.8660254037844387,-0.4999999999999998,0.0,1.0
2020-04-06,31.1,49.125,40.5,22.1,5.0,0.0,42634,336.3,336.3,4,0,0.8660254037844387,-0.4999999999999998,0.0,1.0
2020-04-06,26.1,89.125,29.1,24.0,10.0,0.0,42731,336.3,336.3,4,0,0.8660254037844387,-0.4999999999999998,0.0,1.0
2020-04-06,30.925,46.25,40.7,22.0,7.0,0.0,42737,336.3,336.3,4,0,0.8660254037844387,-0.4999999999999998,0.0,1.0
2020-04-06,28.525,75.625,39.8,24.6,4.0,0.0,42840,336.3,336.3,4,0,0.8660254037844387,-0.4999999999999998,0.0,1.0
2020-04-06,31.6,40.0,40.2,20.7,5.5,0.0,42638,336.3,336.3,4,0,0.8660254037844387,-0.4999999999999998,0.0,1.0
2020-04-06,33.75,30.25,40.1,25.8,7.0,0.0,42838,336.3,336.3,4,0,0.8660254037844387,-0.4999999999999998,0.0,1.0
2020-04-06,27.9,72.375,39.2,21.4,7.0,0.0,42830,336.3,336.3,4,0,0.8660254037844387,-0.4999999999999998,0.0,1.0
2020-04-06,30.885714285714283,31.142857142857142,41.0,23.8,4.0,0.0,42539,336.3,336.3,4,0,0.8660254037844387,-0.4999999999999998,0.0,1.0
2020-04-06,29.8,43.0,39.6,22.7,5.0,0.0,42837,336.3,336.3,4,0,0.8660254037844387,-0.4999999999999998,0.0,1.0
2020-04-06,26.625,81.25,37.0,22.3,5.0,0.0,42909,336.3,336.3,4,0,0.8660254037844387,-0.4999999999999998,0.0,1.0
2020-04-06,33.599999999999994,39.0,41.3,23.6,3.0,0.0,42740,336.3,336.3,4,0,0.8660254037844387,-0.4999999999999998,0.0,1.0
2020-04-06,31.3,55.0,40.8,21.0,6.0,0.0,42639,336.3,336.3,4,0,0.8660254037844387,-0.4999999999999998,0.0,1.0
2020-04-07,28.9,47.5,35.8,22.5,6.0,0.0,42837,297.9,336.3,4,1,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
2020-04-07,26.5,85.75,29.4,22.7,5.0,0.0,42730,297.9,297.9,4,1,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
2020-04-07,29.5,57.5,40.1,19.9,6.0,0.0,42639,297.9,297.9,4,1,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
2020-04-07,27.4,63.5,39.8,19.6,11.0,0.0,42832,297.9,297.9,4,1,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
2020-04-07,26.375,88.0,31.0,22.5,6.0,0.0,42909,297.9,297.9,4,1,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
2020-04-07,29.075,67.75,32.6,24.2,5.0,0.0,42840,297.9,297.9,4,1,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
2020-04-07,26.8,69.5,34.4,21.5,11.0,0.0,42914,297.9,297.9,4,1,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
2020-04-07,31.5,38.0,39.2,20.4,8.5,0.0,42638,297.9,297.9,4,1,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
2020-04-07,30.125,47.5,40.0,21.8,6.0,0.0,42634,297.9,297.9,4,1,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
2020-04-07,30.475,42.625,40.1,22.2,9.0,0.0,42737,297.9,297.9,4,1,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
2020-04-07,32.3,38.5,41.0,23.2,3.0,0.0,42740,297.9,297.9,4,1,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
2020-04-07,31.5,31.375,41.0,23.4,5.0,0.0,42539,297.9,297.9,4,1,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
2020-04-07,26.575,89.375,29.0,23.7,7.0,0.0,42731,297.9,297.9,4,1,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
2020-04-07,32.8,40.0,39.0,24.5,7.0,0.0,42654,297.9,297.9,4,1,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
2020-04-07,31.9,31.5,41.1,22.8,7.0,0.0,42834,297.9,297.9,4,1,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
2020-04-07,33.8,26.0,36.9,26.0,11.0,0.0,42838,297.9,297.9,4,1,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
2020-04-07,26.95,78.875,34.4,20.5,10.0,0.0,42830,297.9,297.9,4,1,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
2020-04-07,31.675,38.5,40.2,24.6,3.0,0.0,42647,297.9,297.9,4,1,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
2020-04-08,27.225,86.0,30.6,24.0,7.0,0.0,42909,276.3,297.9,4,2,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
2020-04-08,32.7,42.5,39.2,23.6,6.0,0.0,42740,276.3,276.3,4,2,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
2020-04-08,30.7,46.0,39.8,20.2,7.5,0.0,42638,276.3,276.3,4,2,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
2020-04-08,27.225,79.625,33.2,21.3,9.0,0.0,42830,276.3,276.3,4,2,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
2020-04-08,27.9,61.0,34.4,20.3,9.0,0.0,42837,276.3,276.3,4,2,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
2020-04-08,29.0,69.5,37.0,21.0,11.0,0.0,42832,276.3,276.3,4,2,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
2020-04-08,30.599999999999998,48.0,39.3,22.9,8.0,0.0,42737,276.3,276.3,4,2,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
2020-04-08,28.6,74.0,35.5,24.8,6.0,0.0,42840,276.3,276.3,4,2,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
2020-04-08,32.6,47.5,38.5,24.0,6.5,0.0,42654,276.3,276.3,4,2,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
2020-04-08,26.6,84.375,30.3,23.1,7.0,0.0,42730,276.3,276.3,4,2,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
2020-04-08,31.175,47.375,39.4,24.2,6.0,0.0,42647,276.3,276.3,4,2,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
2020-04-08,32.05,43.25,37.1,25.4,14.0,0.0,42838,276.3,276.3,4,2,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
2020-04-08,26.849999999999998,87.25,30.1,24.5,4.0,0.0,42731,276.3,276.3,4,2,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
2020-04-08,28.0,71.5,32.5,22.5,15.0,0.0,42914,276.3,276.3,4,2,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
2020-04-08,31.599999999999998,41.0,39.4,22.0,9.0,0.0,42834,276.3,276.3,4,2,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
2020-04-08,29.4,64.5,36.1,22.8,11.0,0.0,42639,276.3,276.3,4,2,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
2020-04-08,29.175,45.875,38.0,22.2,7.0,0.0,42634,276.3,276.3,4,2,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
2020-04-08,31.3,35.5,39.3,24.5,5.0,0.0,42539,276.3,276.3,4,2,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
2020-04-09,31.7,39.125,40.1,24.7,5.0,0.0,42539,345.3,276.3,4,3,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
2020-04-09,26.95,80.0,30.1,23.7,6.0,0.0,42730,345.3,345.3,4,3,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
2020-04-09,28.700000000000003,64.5,32.6,21.7,9.0,0.0,42837,345.3,345.3,4,3,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
2020-04-09,30.25,52.75,39.2,22.8,9.0,0.0,42737,345.3,345.3,4,3,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
2020-04-09,32.9,42.0,38.7,24.5,12.5,0.0,42654,345.3,345.3,4,3,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
2020-04-09,27.2,72.5,33.4,23.0,16.0,0.0,42914,345.3,345.3,4,3,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
2020-04-09,29.375,72.25,33.4,25.0,6.0,0.0,42840,345.3,345.3,4,3,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
2020-04-09,29.8,55.0,37.2,22.6,12.0,0.0,42832,345.3,345.3,4,3,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
2020-04-09,32.8,47.5,35.2,25.0,14.0,0.0,42838,345.3,345.3,4,3,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
2020-04-09,31.0,51.5,38.7,24.3,5.0,0.0,42647,345.3,345.3,4,3,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
2020-04-09,29.225,54.25,39.4,21.6,5.0,0.5,42634,345.3,345.3,4,3,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
2020-04-09,28.9,74.0,35.9,24.5,9.0,0.0,42639,345.3,345.3,4,3,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
2020-04-09,27.3,76.25,32.6,22.5,10.0,0.0,42830,345.3,345.3,4,3,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
2020-04-09,26.55,84.125,31.2,23.5,7.0,0.0,42909,345.3,345.3,4,3,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
2020-04-09,31.8,45.5,38.8,22.6,9.0,0.0,42834,345.3,345.3,4,3,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
2020-04-09,30.9,54.5,38.0,22.1,7.0,0.0,42638,345.3,345.3,4,3,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
2020-04-09,32.5,48.5,39.8,23.6,5.0,0.0,42740,345.3,345.3,4,3,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
2020-04-09,26.55,83.0,29.7,24.5,9.0,0.0,42731,345.3,345.3,4,3,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
2020-04-10,26.5,82.5,30.4,23.0,7.0,0.0,42909,331.1,345.3,4,4,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
2020-04-10,30.95,52.25,38.9,22.8,9.0,0.0,42737,331.1,331.1,4,4,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
2020-04-10,31.4,47.0,37.6,21.4,6.5,0.0,42638,331.1,331.1,4,4,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
2020-04-10,30.7,57.625,34.8,24.4,4.0,0.0,42840,331.1,331.1,4,4,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
2020-04-10,26.475,81.125,29.1,24.5,12.0,0.0,42731,331.1,331.1,4,4,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
2020-04-10,27.700000000000003,73.0,33.4,22.8,14.0,0.0,42914,331.1,331.1,4,4,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
2020-04-10,28.9,65.5,38.0,20.6,13.0,0.0,42832,331.1,331.1,4,4,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
2020-04-10,30.3,68.5,34.8,22.5,7.0,0.0,42639,331.1,331.1,4,4,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
2020-04-10,33.9,33.25,37.2,25.6,10.0,0.0,42838,331.1,331.1,4,4,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
2020-04-10,32.35,31.5,40.0,24.0,6.0,0.0,42539,331.1,331.1,4,4,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
2020-04-10,33.0,43.5,38.7,25.0,6.5,0.0,42654,331.1,331.1,4,4,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
2020-04-10,32.2,47.0,39.0,22.7,7.0,0.0,42834,331.1,331.1,4,4,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
2020-04-10,30.575000000000003,51.75,38.7,21.4,5.0,0.0,42634,331.1,331.1,4,4,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
2020-04-10,33.3,43.5,39.8,23.5,4.0,0.0,42740,331.1,331.1,4,4,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
2020-04-10,27.475,73.5,32.6,21.8,11.0,0.0,42830,331.1,331.1,4,4,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
2020-04-10,32.225,40.625,38.6,24.4,3.0,0.0,42647,331.1,331.1,4,4,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
2020-04-10,26.725,79.5,29.9,23.5,7.0,0.0,42730,331.1,331.1,4,4,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
2020-04-10,30.799999999999997,47.0,33.8,23.1,6.0,0.0,42837,331.1,331.1,4,4,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
2020-04-11,32.775,36.0,40.6,23.2,2.0,0.0,42647,359.3,331.1,4,5,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
2020-04-11,33.6,37.0,41.6,21.4,4.0,0.0,42654,359.3,359.3,4,5,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
2020-04-11,27.425,79.625,30.4,23.3,6.0,0.0,42909,359.3,359.3,4,5,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
2020-04-11,35.1,35.0,40.6,25.8,3.0,0.0,42740,359.3,359.3,4,5,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
2020-04-11,31.0,69.0,36.7,23.4,6.0,0.0,42639,359.3,359.3,4,5,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
2020-04-11,27.325,84.25,30.0,24.5,7.0,0.0,42730,359.3,359.3,4,5,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
2020-04-11,33.2,40.0,36.8,25.1,5.0,0.0,42837,359.3,359.3,4,5,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
2020-04-11,32.2,53.25,39.0,25.2,4.0,0.0,42840,359.3,359.3,4,5,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
2020-04-11,33.175,38.875,40.1,23.0,3.0,0.0,42634,359.3,359.3,4,5,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
2020-04-11,32.0,47.5,38.6,20.8,8.0,0.0,42832,359.3,359.3,4,5,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
2020-04-11,36.3,23.5,38.9,26.6,8.0,0.0,42838,359.3,359.3,4,5,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
2020-04-11,34.6,31.5,39.2,24.3,9.0,0.0,42638,359.3,359.3,4,5,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
2020-04-11,29.9,64.375,33.4,22.6,10.0,0.0,42830,359.3,359.3,4,5,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
2020-04-11,27.3,85.875,29.1,25.0,10.0,0.0,42731,359.3,359.3,4,5,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
2020-04-11,33.4,38.75,40.0,23.3,7.0,0.0,42737,359.3,359.3,4,5,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
2020-04-11,29.7,60.5,32.2,22.2,10.0,0.0,42914,359.3,359.3,4,5,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
2020-04-11,33.3,29.25,41.3,23.6,6.0,0.0,42539,359.3,359.3,4,5,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
2020-04-11,33.6,34.0,40.0,25.3,7.0,0.0,42834,359.3,359.3,4,5,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
2020-04-12,34.55,26.625,42.5,25.6,4.0,0.0,42634,377.2,359.3,4,6,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334
2020-04-12,34.325,34.75,41.9,25.5,7.0,0.0,42737,377.2,377.2,4,6,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334
